433.47,865922241.944812
434.06,860397755.834239
434.65,851748419.300578
435.24,844593660.884836
435.83,846687985.468111
436.42,847711846.653398
437.01,841418815.159437
437.6,833496333.36883
438.2,878391586.386007
438.79,866771232.395743
439.38,840518947.604349
439.97,830928935.50897
440.56,843296872.29063
441.15,835605600.777808
441.74,840898485.657949
442.33,841098261.628433
442.92,834437821.802673
443.51,822397620.03642
444.1,827203344.59993
444.69,834508191.671467
445.28,826655967.372611
445.87,828329239.094358
446.46,825262709.015793
447.05,825705732.651563
447.64,822721699.495544
448.23,820680821.641614
448.82,821564833.553522
449.41,825669254.207766
450,817365732.678328
450.59,816997216.709025
451.18,816209621.144269
451.77,815476854.561774
452.36,816382542.382052
452.95,813418504.679435
453.54,812495719.790301
454.13,810914957.315874
454.72,809488957.014861
455.31,813385263.396884
455.9,803232722.933351
456.49,795917685.349565
457.08,812270042.132706
457.66,803349694.649938
458.25,801516746.081572
458.84,797188435.040663
459.43,803128747.618969
460.02,796223186.345198
460.61,793206667.215685
461.2,793511859.792938
461.79,799958427.321725
462.38,796612410.591003
462.97,795703734.912512
463.56,806821681.538942
464.15,799909088.121271
464.74,800499817.910559
465.32,800457564.955603
465.91,799073847.505279
466.5,805224429.180448
467.09,803489633.921695
467.68,806243962.846918
468.27,802440221.942234
468.86,799441770.019141
469.45,803587814.093192
470.04,804425069.680896
470.62,802260552.878942
471.21,801305575.461031
471.8,803220227.356107
472.39,801792972.904538
472.98,801427966.055223
473.57,804536734.171728
474.16,803946670.952938
474.74,799846321.956482
475.33,801531587.682965
475.92,798514499.798354
476.51,798030115.465653
477.1,797529790.675697
477.69,797063690.647677
478.27,798498871.006118
478.86,800514734.996338
479.45,798602142.314379
480.04,798822266.513491
480.63,796075372.32632
481.21,797894500.314353
481.8,804882322.781437
482.39,801205802.01191
482.98,804545435.17121
483.57,803929626.982586
484.15,803359057.199556
484.74,802278374.126005
485.33,802325130.636863
485.92,801441641.409524
486.51,802002184.727301
487.09,803073620.320288
487.68,805774230.63357
488.27,808254267.653981
488.86,802814583.317676
489.44,804474298.473737
490.03,805006972.698257
490.62,804636963.325245
491.21,803617583.482735
491.79,804304687.960239
492.38,809418394.088024
492.97,806833423.063901
493.56,803568091.184027
494.14,802093571.672288
494.73,803557710.200486
495.32,806336606.418338
495.91,800896968.588403
496.49,797736567.712891
497.08,802580427.290429
497.67,799245640.015917
498.25,798920619.607986
498.84,798167476.65993
499.43,802963785.359024
500.02,800006692.381501
500.6,800973081.945895
501.19,802383293.738745
501.78,802115288.953918
502.36,799712322.704106
502.95,803443227.342331
503.54,803437896.710961
504.12,803222166.608427
504.71,803239159.304544
505.3,807618648.627252
505.88,808783073.637177
506.47,805982305.807796
507.06,805069665.468162
507.64,803936265.752112
508.23,805277495.517372
508.82,804363232.003745
509.4,801462804.468037
509.99,801925138.106192
510.58,802856370.206006
511.16,801907768.060207
511.75,805990131.890597
512.33,802096697.160911
512.92,799537562.716735
513.51,798317017.758381
514.09,798155844.104143
514.68,799918189.022211
515.26,802245391.830195
515.85,798431764.337149
516.44,801777069.500708
517.02,802431057.502959
517.61,808826875.079944
518.19,807940393.31858
518.78,810386089.952985
519.37,809103866.755214
519.95,811038165.415033
520.54,812101654.763762
521.12,811909387.740671
521.71,812585753.061202
522.3,812368027.900735
522.88,813732252.789138
523.47,816329661.754418
524.05,817058292.326505
524.64,817244474.486978
525.22,817250180.912603
525.81,818251303.92728
526.39,820066328.706303
526.98,819490919.035326
527.56,821327273.171289
528.15,823713487.977427
528.73,826445072.757367
529.32,830469024.057464
529.91,830542973.97109
530.49,834160974.116174
531.08,836259487.274834
531.66,838734086.784973
532.25,841091446.014602
532.83,842443097.645328
533.42,844985207.221736
534,844453363.599007
534.59,846855489.944533
535.17,847846350.932629
535.76,848398042.969276
536.34,849788055.062192
536.92,849928542.019796
537.51,850760071.882061
538.09,851944813.032896
538.68,852139071.359205
539.26,853681313.45352
539.85,854037014.572149
540.43,854838133.682711
541.02,850094603.230228
541.6,847493286.50346
542.19,846900596.294371
542.77,846235238.403638
543.35,842403969.734793
543.94,839383629.016008
544.52,836356603.789176
545.11,836073205.933991
545.69,831949859.211363
546.28,831051747.156601
546.86,826908144.142164
547.44,825508061.233768
548.03,824334020.30529
548.61,823859641.256822
549.2,823799017.119124
549.78,825400706.312824
550.36,822613071.109526
550.95,821293459.002888
