795.62,2229121497.08237
796.18,2252521968.67592
796.75,2267581517.46176
797.32,2256564485.93349
797.88,2268350954.57865
798.45,2296833567.89228
799.02,2291384562.21856
799.58,2289080676.77175
800.15,2296590983.98565
800.72,2291209921.58365
801.28,2321293700.04818
801.85,2314435049.44334
802.42,2334813196.49773
802.98,2342393018.34171
803.55,2340859807.74816
804.12,2371012680.18007
804.68,2369034976.73083
805.25,2309673654.20241
805.81,2348933456.49354
806.38,2373854553.08267
806.95,2369603411.27722
807.51,2353647276.20633
808.08,2355274589.95385
808.65,2359481396.13
809.21,2370020388.34842
809.78,2381421953.24356
810.34,2419812294.77492
810.91,2424084934.43631
811.47,2419933129.40441
812.04,2384630244.37669
812.61,2394999967.97623
813.17,2374641749.1523
813.74,2393674158.33969
814.3,2383336056.13565
814.87,2397637444.97365
815.43,2442943624.34039
816,2460005896.05842
816.57,2483081570.26201
817.13,2459996299.62663
817.7,2498186846.91093
818.26,2497919860.86548
818.83,2511914163.45225
819.39,2507585301.15876
819.96,2467464556.2019
820.52,2511323145.64724
821.09,2544399922.39661
821.65,2558175056.96036
822.22,2553836478.23816
822.78,2591503612.33454
823.35,2588720223.98421
823.91,2608082978.79856
824.48,2655478484.66124
825.04,2680810014.6227
825.61,2657383886.16926
826.17,2641894734.35819
826.74,2621219405.57766
827.3,2592002685.21082
827.86,2656401812.77876
828.43,2672056767.33812
828.99,2662641756.89476
829.56,2661709426.03084
830.12,2662030536.94539
830.69,2716263321.23891
831.25,2736799804.39877
831.81,2744784365.67371
832.38,2751684224.26838
832.94,2742173870.20697
833.51,2740796665.26309
834.07,2725105559.24261
834.64,2702153764.38711
835.2,2722480277.47366
835.76,2735059945.82333
836.33,2735912329.18167
836.89,2779494948.8034
837.45,2808336923.0813
838.02,2797996471.63485
838.58,2831614198.33877
839.15,2809652559.41066
839.71,2844020408.11841
840.27,2837015040.7734
840.84,2870534383.31919
841.4,2877070303.8212
841.96,2851547498.82093
842.53,2841693892.09459
843.09,2836666595.27884
843.65,2843349132.75412
844.22,2866274317.43707
844.78,2880770709.52303
845.34,2895685141.33404
845.91,2888330091.87732
846.47,2892769936.21353
847.03,2919367887.36723
847.59,2957834112.91267
848.16,2938043959.7197
848.72,2945125786.56698
849.28,2950559656.9959
849.85,2943219702.77181
850.41,2919154615.38046
850.97,2894058494.34608
851.53,2888923611.72045
852.1,2924704603.32239
852.66,2961741227.71434
853.22,2963901958.60643
853.78,2935659238.32675
854.35,3010167699.92714
854.91,3035642650.34435
855.47,3048593951.84155
856.03,3046759771.88234
856.6,3045101800.33359
857.16,3061603261.69601
857.72,3062051778.4039
858.28,3045918173.42191
858.84,3064032031.44936
859.41,3051424403.65132
859.97,3044543213.5299
860.53,3069595050.13284
861.09,3082255605.32022
861.65,3084913348.40827
862.22,3136265603.61428
862.78,3125523179.83036
863.34,3142462238.63877
863.9,3167142739.85377
864.46,3165479387.01572
865.02,3178103253.18708
865.59,3153853353.90469
866.15,3134809493.91152
866.71,3150128695.86523
867.27,3043213691.99945
867.83,3112911517.6996
868.39,3143694350.36231
868.95,3162654803.59029
869.52,3186390819.92081
870.08,3221761118.10397
870.64,3274741681.02884
871.2,3246640173.0993
871.76,3228653525.0826
872.32,3278151888.53953
872.88,3255784015.53952
873.44,3259044446.26077
874,3232297478.15143
874.56,3222159859.88235
875.13,3227452860.68821
875.69,3250597883.46705
876.25,3261583423.85702
876.81,3252297758.55382
877.37,3313619552.41817
877.93,3334097328.25767
878.49,3327655768.64845
879.05,3331523197.75242
879.61,3372677235.46466
880.17,3370197919.31143
880.73,3397010307.39782
881.29,3416668926.4988
881.85,3411512252.1779
882.41,3403746024.93718
882.97,3392134390.15199
883.53,3384277276.45617
884.09,3370190248.74536
884.65,3375477573.87432
885.21,3385773716.71963
885.77,3364659795.59433
886.33,3376879359.1243
886.89,3384025536.4949
887.45,3401011640.89276
888.01,3428322897.50896
888.57,3428153856.54313
889.13,3397100330.03468
889.69,3395342142.22827
890.25,3412177024.0172
890.81,3377450083.67697
891.37,3266210016.93945
891.93,3294325015.72078
892.49,3322024426.54215
893.05,3277091854.11004
893.61,3259764414.75728
894.16,3272805736.87524
894.72,3236471237.66211
895.28,3337728155.50404
895.84,3307739853.26002
896.4,3355114968.71478
896.96,3366844960.87599
897.52,3317634000.8316
898.08,3324361357.13706
898.64,3356346023.23118
899.19,3336302246.0762
899.75,3346884072.87097
900.31,3334822630.98467
900.87,3361781517.88235
901.43,3366002674.79594
901.99,3377162702.79542
902.55,3392240521.89134
903.11,3438670129.04866
903.66,3484686240.99649
904.22,3494222013.11125
904.78,3537834474.51712
905.34,3560619947.7567
